game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260222T215300Z_d1om604,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,45,1,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T215300Z_d1om604,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,46,0,team__cmu,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,1,0,team__mit_team_2,player__sean_fei,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,2,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,3,0,team__mit_team_1,player__yunyi_ling,correct,0,option,1,1,meters
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,4,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,5,0,team__mit_team_2,player__jonathan_huang,incorrect,0,option,6,2,comet’s
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,5,1,team__mit_team_1,player__anurag_sodhi,incorrect,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,7,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,question,6,,crystallizes
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,7,1,team__mit_team_2,player__gideon_tzafriri,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,8,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,9,0,team__mit_team_1,player__yunyi_ling,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,10,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,11,0,team__mit_team_2,player__sean_fei,correct,0,question,37,,2)
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,12,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,13,0,team__mit_team_2,player__sean_fei,correct,0,option,0,1,Phosphofructokinase
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,14,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,15,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,question,6,,magnetic
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,15,1,team__mit_team_2,player__gideon_tzafriri,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,16,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,17,0,team__mit_team_2,player__sean_fei,incorrect,0,question,21,,T
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,17,1,team__mit_team_1,player__yunyi_ling,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,18,0,team__mit_team_1,,incorrect,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,19,0,team__mit_team_2,player__gideon_tzafriri,correct,0,question,6,,contains
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,20,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,21,0,team__mit_team_1,player__mingwen_duan,incorrect,0,question,18,,and
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,21,1,team__mit_team_2,player__aryan_bora,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,22,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,23,0,team__mit_team_2,player__sean_fei,incorrect,0,question,16,,homologous
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,23,1,team__mit_team_1,player__selena_yang,correct,0,option,-1,0,W
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,24,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,25,0,team__mit_team_1,player__selena_yang,incorrect,0,question,4,,shaped
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,25,1,team__mit_team_2,player__sean_fei,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,26,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,27,0,team__mit_team_2,player__jonathan_huang,incorrect,0,question,15,,to
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,27,1,team__mit_team_1,player__anurag_sodhi,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,28,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,29,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,question,18,,1)
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,29,1,team__mit_team_2,player__sean_fei,incorrect,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,31,0,team__mit_team_2,player__gideon_tzafriri,correct,0,question,29,,3)
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,32,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,33,0,team__mit_team_2,player__jonathan_huang,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,34,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,35,0,team__mit_team_2,player__gideon_tzafriri,correct,0,option,0,2,Silicon
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,36,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,37,0,team__mit_team_2,player__sean_fei,incorrect,0,option,0,0,Urea
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,37,1,team__mit_team_1,player__selena_yang,incorrect,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,39,0,team__mit_team_1,player__yunyi_ling,correct,0,question,19,,quantities?
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,40,0,team__mit_team_1,,incorrect,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,41,0,team__mit_team_2,player__sean_fei,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,42,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,43,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,8,,in
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,44,0,team__mit_team_1,,incorrect,1,end,,,BONUS
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,45,0,team__mit_team_1,player__mingwen_duan,incorrect,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,45,1,team__mit_team_2,player__jonathan_huang,correct,1,end,,,END
20260222T215428Z_pck9v1n,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,46,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,1,0,team__university_of_alabama_birmingham,player__advik_sharma,incorrect,0,question,18,,the
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,1,1,team__quizbowlers,player__shahar_schwartz,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,2,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,3,0,team__quizbowlers,player__swapnil_garg,incorrect,0,option,-1,2,Y
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,3,1,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,4,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,5,0,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,5,1,team__quizbowlers,player__rohan_shelke,incorrect,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,7,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,8,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,9,0,team__quizbowlers,player__swapnil_garg,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,10,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,11,0,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,0,question,36,,Gravity;
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,11,1,team__quizbowlers,player__rohan_shelke,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,12,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,13,0,team__quizbowlers,player__shahar_schwartz,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,14,0,team__quizbowlers,,incorrect,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,15,0,team__quizbowlers,player__swapnil_garg,incorrect,0,question,12,,spins
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,15,1,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,question,23,,split
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,16,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,17,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,question,23,,associations.
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,18,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,19,0,team__quizbowlers,player__rohan_shelke,correct,0,question,9,,pattern
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,20,0,team__quizbowlers,,incorrect,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,21,0,team__quizbowlers,player__swapnil_garg,incorrect,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,21,1,team__university_of_alabama_birmingham,player__advik_sharma,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,22,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,23,0,team__quizbowlers,player__shahar_schwartz,incorrect,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,23,1,team__university_of_alabama_birmingham,player__advik_sharma,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,24,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,25,0,team__university_of_alabama_birmingham,player__advik_sharma,correct,0,question,10,,absorbs
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,26,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,27,0,team__quizbowlers,player__swapnil_garg,incorrect,0,question,28,,to
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,27,1,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,28,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,29,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,question,22,,3)
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,30,0,team__university_of_alabama_birmingham,,incorrect,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,31,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,32,0,team__university_of_alabama_birmingham,,incorrect,1,end,,,BONUS
20260222T215619Z_w7wowaz,stanford-college-plus-science-bowl,double_elim,3,275f572af73fbe0baea4b65266d91fce0b57a0b6569c5528a6af41256e1fdb2e,33,0,team__university_of_alabama_birmingham,player__advik_sharma,incorrect,1,end,,,END
